vehicle_id,engine_temp,vibration_level,brake_temp,speed,acceleration,harsh_braking_count,mileage,aggressiveness_score,failure_probability_gt,failure_label
VH_006,85.48205688459477,2.754427634052441,128.46778260869613,61.21058704706871,2.396479268272283,2,49575,0.6603421214800616,0.5705312292936809,0
VH_006,91.53785755127743,3.441474135048712,119.70246965249844,78.90745592189627,0.7088496069297376,2,49241,0.6603421214800616,0.5932405047578824,0
VH_006,84.80142120401716,2.665494475662084,97.50725145110115,68.39073405440365,1.0879131347963311,4,49919,0.6603421214800616,0.5196210463166875,0
VH_006,90.87640810772295,2.2902192680849605,115.6312041362258,77.36570935493208,0.7968111004354347,1,49923,0.6603421214800616,0.5428591332330752,0
VH_006,82.46614538276668,3.1012220929169723,109.21916019547419,32.74165269200209,1.251669944045345,4,48907,0.6603421214800616,0.5496365687115545,0
VH_006,82.57854411934987,2.3869046819520063,109.83679720242624,79.30495926442597,2.241595506597693,2,48908,0.6603421214800616,0.523963452538435,0
VH_006,85.8462573623749,3.3969527515805433,105.99053351199612,66.72943448593502,2.0465636467970585,0,49251,0.6603421214800616,0.561517048352235,0
VH_006,79.68843608482204,3.284442121717655,93.92693612041921,52.953102854738844,1.9898741948421017,1,49596,0.6603421214800616,0.5289394681824232,0
VH_006,89.14377899785818,2.951437876895418,126.52580275936256,44.435363387139155,1.987983927411484,3,48911,0.6603421214800616,0.5811090138150646,0
VH_006,84.47617835820871,3.1384001150902603,118.9112391581859,38.91142102949673,1.5782440075146933,0,49257,0.6603421214800616,0.5689189179461904,0
VH_006,90.16388280018182,2.149233320624505,105.83548358884018,65.31311394543506,2.139186495711314,1,49605,0.6603421214800616,0.5216910372029946,0
VH_006,91.40298195403255,3.3540158283259993,124.10230123750318,85.61287773310406,1.8878404349162703,1,48914,0.6603421214800616,0.596335772971213,0
VH_006,86.04551482455862,2.6402186857658485,108.5113926711385,14.87809731720455,1.49463301644586,4,49263,0.6603421214800616,0.5372529053932037,0
VH_006,88.52330575182822,2.96927511841517,100.39483962298172,52.84651410790635,0.9809382740440387,2,49265,0.6603421214800616,0.5415473435907675,0
VH_006,92.27382487499193,2.3928441541121797,121.99357488912304,59.592995876314525,1.9034629763937985,2,48917,0.6603421214800616,0.5585801505338902,0
VH_006,89.0217132722672,2.9083972884288674,118.68142267010349,53.58921562907433,1.5650774798513227,1,49971,0.6603421214800616,0.5675249787376954,0
VH_006,88.85938031639117,1.8303607882980928,105.08417154153808,79.71351709652446,0.9322208100894034,3,49975,0.6603421214800616,0.5064321783634832,0
VH_006,82.38825866148062,2.6269723553958837,126.49269503090667,57.83225057632435,1.4230355050790824,1,49273,0.6603421214800616,0.557632694605519,0
VH_006,92.26166651398496,2.947233805441653,93.84608320587446,57.166082177790805,1.6561212984942806,2,49629,0.6603421214800616,0.5371282609988609,0
VH_006,86.83569783458641,2.674655638217779,126.77455120312098,54.100713644107365,2.2416097092677747,2,49987,0.6603421214800616,0.5672560005915045,0
VH_006,93.18412658094329,2.7237896386012315,115.54543818612454,43.820152593148265,0.4140602605822594,3,49635,0.6603421214800616,0.5628355706576508,0
VH_006,91.64022983156126,3.0753702831055616,125.96032170251787,76.23827042663132,1.838716458159881,3,49638,0.6603421214800616,0.589069008852183,0
VH_006,88.08789733950532,2.9564483379500053,110.979881652185,67.51792719348822,1.6535257689132536,1,49999,0.6603421214800616,0.5562182216799239,0
VH_006,91.22511703265451,2.606697180268202,110.90219897378459,67.17735290360235,1.6543814619890407,1,49644,0.6603421214800616,0.5482147287378376,0
VH_006,90.0761468373565,2.7157032279835214,84.26331814094536,67.18810409618739,2.0621754132986103,2,49287,0.6603421214800616,0.5104291839524066,0
VH_006,88.51527090650703,2.7698759772541064,114.99094908187064,64.01835773385386,1.5786373581171373,1,49289,0.6603421214800616,0.5559506485766923,0
VH_006,93.67103626352075,3.2286376255490223,103.80959176731825,81.93988910903528,0.5307692051158461,7,49291,0.6603421214800616,0.5649751166776126,0
VH_006,85.02878370322902,3.09416072915343,114.00109856101797,58.19846557818588,0.9970408367435374,1,50019,0.6603421214800616,0.5608157389861745,0
VH_006,89.17066062233901,2.0905223444156187,117.63805930404565,76.51304144895127,0.34061477076097,1,48931,0.6603421214800616,0.5355378688715648,0
VH_006,85.88477248552802,2.4439067186078214,111.79390804868692,50.08045219025509,1.2349552776397033,1,48932,0.6603421214800616,0.534547075792716,0
VH_006,85.57116640874928,3.107011293259057,97.23686294861601,75.91307079545929,1.3250283075459415,1,49665,0.6603421214800616,0.5370552528973997,0
VH_006,84.88466865439315,3.1605045569790136,91.36370790698498,87.59033585157484,1.2824489320363917,3,50035,0.6603421214800616,0.5291073548005247,0
VH_006,89.59663490541186,1.9878971283150944,98.5596295481707,65.2359300701707,1.0522062864263084,3,49303,0.6603421214800616,0.5037817357724375,0
VH_006,87.07400926805519,2.876462146549368,117.30401103878765,66.63645828400215,1.6108952130082437,0,49674,0.6603421214800616,0.5610151201298871,0
VH_006,93.88013145448988,2.964444499602597,121.76618192686503,63.17444800527766,1.1247061013042217,4,48937,0.6603421214800616,0.5823512516788903,0
VH_006,86.91632376512874,2.8732902616875893,112.60687867020458,76.43797597225009,1.181114523903964,4,48938,0.6603421214800616,0.5535876667231517,0
VH_006,108.94246543770322,3.8258716107751973,148.48004801249527,59.29732184197104,0.8247815656898119,0,50055,0.6603421214800616,0.6798294574483305,1
VH_006,91.96372641396027,2.3375192909035456,102.075556864458,63.85510673548959,1.554225613714719,2,49313,0.6603421214800616,0.5261116103581827,0
VH_006,87.17308528087575,3.7062803332074346,116.08238847152387,73.28973107645477,0.8569862924998568,0,49689,0.6603421214800616,0.5904659949667032,0
VH_006,111.80401528994977,4.422217560105924,143.78087232714284,51.18873490973978,1.4139916559969077,0,48942,0.6603421214800616,0.6999129167739483,1
VH_006,91.54289518350632,2.216576105095758,103.87348177339652,65.81434221686058,1.0265500415545907,4,50071,0.6603421214800616,0.5235717428697085,0
VH_006,93.06131121862904,3.308666332740045,82.51611087782331,64.42100520903755,-0.28579256229738825,3,48944,0.6603421214800616,0.5350197634548807,0
VH_006,85.09539581903287,2.5836950248069317,136.09071290892084,50.354035664461826,0.8059842231315855,2,49701,0.6603421214800616,0.5749187167880416,0
VH_006,87.23404529811607,3.043545569189792,108.87221086885384,47.76005119337558,0.5527519075273679,2,49325,0.6603421214800616,0.5548997749407704,0
VH_006,81.96089995393878,3.343913261311075,116.33084072244215,52.1196880767009,1.0138415595218864,0,49707,0.6603421214800616,0.5685629326020721,0
VH_006,83.87179093288832,2.550486784948887,110.25947989917624,71.51226385364296,1.417603511537543,0,49329,0.6603421214800616,0.5328872168018405,0
VH_006,89.80921821330803,2.4455923283172476,105.37449095161274,40.434063173474925,2.2830815400931685,0,50095,0.6603421214800616,0.5315219033908416,0
VH_006,94.20420950486967,2.1552815324420886,124.68223098460774,68.65087880054737,1.329720979671955,1,49333,0.6603421214800616,0.5569218440809517,0
VH_006,91.56202423270561,2.9631519438153826,104.82853604322617,72.68648319781666,1.8992271224737203,1,48951,0.6603421214800616,0.5530327999751045,0
VH_006,88.13563671924301,2.5074198288081875,109.53780572504759,54.73398722143334,0.9113321912464654,3,50107,0.6603421214800616,0.5372961043292958,0
VH_006,91.02583215075856,2.8714665107280912,103.92013709524925,60.58800618858447,0.7712557368638501,2,50111,0.6603421214800616,0.5473383443424539,0
VH_006,93.97089597440285,2.462454304690884,113.0710952105212,51.472725412018846,1.0829134502607618,2,49728,0.6603421214800616,0.5506352634950403,0
VH_006,80.71344557004694,2.5889984824084737,97.64074890429595,58.6335403379882,1.0442874239085906,0,48955,0.6603421214800616,0.5101394000261855,0
VH_006,86.45829271408812,2.939897429094588,97.62215325377058,54.98725484180109,1.2367665267699077,1,50123,0.6603421214800616,0.5328449622911954,0
VH_006,87.1970554141675,3.266053656200722,123.7143801907469,60.35660912147972,1.0961536179485838,1,49737,0.6603421214800616,0.5854454323799388,0
VH_006,84.72780366357168,3.0997658266175177,122.69887547126348,72.54115612230493,1.5439426263157825,0,48958,0.6603421214800616,0.5735709621070172,0
VH_006,89.93507235791644,2.5913811885975195,131.363748995467,60.726812142445645,0.655984176881008,3,48959,0.6603421214800616,0.5761826296248138,0
VH_006,86.45523230587655,2.168323702049253,123.39150103009257,59.80822374995055,2.049784172366756,1,49746,0.6603421214800616,0.5425598685111257,0
VH_006,82.1019716257221,2.4804935953931393,111.83410115301527,67.3531059341716,2.112335070141029,0,50143,0.6603421214800616,0.5296747052289814,0
VH_006,92.86881880737567,2.663821161638395,103.15383321364146,64.91377439798705,2.0155481842027245,1,48962,0.6603421214800616,0.5414738323568739,0
VH_006,91.43794123336203,2.0357823181604915,108.37659563931633,56.15214716017467,0.941767268073685,3,50151,0.6603421214800616,0.5233717234082753,0
VH_006,82.78804794391543,2.73951001531936,104.0752042329088,45.213168628948466,1.1513127370744176,0,49361,0.6603421214800616,0.5288929361263772,0
VH_006,88.83730953583526,2.574691288799811,128.80216067906122,42.629026359198605,0.8907286450895187,7,49761,0.6603421214800616,0.5698847712043225,0
VH_006,92.70773830359495,2.520386904250769,122.9696868715708,67.80414672578698,1.8242414574509405,1,49365,0.6603421214800616,0.5655503606854305,0
VH_006,99.62642298238609,4.44170187234668,151.17148936657122,50.56461006096266,1.1701453804026163,1,50167,0.6603421214800616,0.6914335168628465,1
VH_006,85.77788083448489,2.291948271608678,89.96891406031985,61.55230464320985,1.768839335849453,1,49369,0.6603421214800616,0.49593299029595894,0
VH_006,92.33250989810305,2.515200323458721,129.40684499025124,66.39933753960362,1.7848587047157034,4,50175,0.6603421214800616,0.5743862204079296,0
VH_006,83.35052428794421,2.7308478965584615,95.57489764677447,65.26330185198003,0.32465171054943687,1,50179,0.6603421214800616,0.5167551073670233,0
VH_006,91.61741935227448,2.4802884511360315,104.98084561324988,58.833250170138854,1.6072062959549631,2,49375,0.6603421214800616,0.5352462085539458,0
VH_006,92.6698494851728,2.8455721362932036,116.83937817119367,74.04157795166043,1.4947836571923472,5,49782,0.6603421214800616,0.5684861958057527,0
VH_006,88.58206895379631,2.896299895883948,103.11639386923756,64.88903018724035,0.9615217993182159,3,49785,0.6603421214800616,0.5429910427851772,0
VH_006,90.53417411747719,2.559431657950817,103.3231285539573,74.71359888386304,1.9601774507904501,1,50195,0.6603421214800616,0.5339220944958992,0
VH_006,83.65461267072331,2.8038513627076282,123.44650884987402,56.666924766982994,1.3234886346877013,1,48975,0.6603421214800616,0.5618069681235649,0
VH_006,88.06130390823478,2.1539786710410267,105.89759041367896,71.66802489566396,1.618188644014263,0,48976,0.6603421214800616,0.5184578499276272,0
VH_006,87.8719704334173,2.599723871205754,108.34598561654445,55.770103110328456,0.6399100720851122,1,48977,0.6603421214800616,0.5385303319467403,0
VH_006,91.81071383846478,3.0885275386104816,110.76910910839068,48.96076839803516,0.8830796425707501,0,49389,0.6603421214800616,0.5670597270539327,0
VH_006,79.67196073179922,3.0719865826469412,98.09073473276979,52.53235139214992,1.1125671019788734,0,49803,0.6603421214800616,0.5271906244640926,0
VH_006,84.34480236799247,2.7546416842266543,80.7282666463762,62.08028094892384,0.8337421499014162,2,49806,0.6603421214800616,0.49703455803739693,0
VH_006,85.82669331640344,2.9614305189706682,114.88824455941639,37.62832973751799,0.6013092914449885,2,49395,0.6603421214800616,0.5584989244572094,0
VH_006,89.34429490085778,2.9145810187218486,95.91263531467638,86.68364486637859,1.9593712622167343,2,49397,0.6603421214800616,0.5341413236381924,0
VH_006,88.61056739583812,2.5337567068703484,102.18283917796617,58.67326575056114,1.8394461545285572,2,49815,0.6603421214800616,0.5280428385636632,0
VH_006,93.47313922104156,2.6044707731026957,131.85243105438815,53.29400333621652,1.332805129217897,1,50235,0.6603421214800616,0.5833032902373483,0
VH_006,101.89218308850562,5.038198884975598,140.34521496510365,67.6369712936103,1.3274703339724485,1,49403,0.6603421214800616,0.701339010077762,1
VH_006,87.51813092332303,2.893288908869684,94.42910278350288,55.27108396149908,1.8467794368401407,1,49405,0.6603421214800616,0.5280739640927515,0
VH_006,85.28439650029696,2.0539554033494545,105.27898785108698,61.09716712467678,1.644988976354588,4,50247,0.6603421214800616,0.5091508945320756,0
VH_006,88.71962525143658,2.4286050915400463,117.14472470288499,57.79411925305375,1.5466243637175645,6,49409,0.6603421214800616,0.5467242443688192,0
VH_006,78.72071088482902,3.165827043468624,116.78552593217773,69.06415358104978,1.064396436411212,3,49833,0.6603421214800616,0.5571664121324007,0
VH_006,85.42545568579342,2.8857101473036453,113.35817955560157,62.41201148153258,0.8788757891227861,2,49836,0.6603421214800616,0.5526955836296238,0
VH_006,88.61627245865441,3.4459077642106744,111.92630807247096,63.554319567802885,1.036126729336028,2,50263,0.6603421214800616,0.5768732149937097,0
VH_006,91.77462524860589,3.187492894980342,126.1681084382646,57.73852227359863,1.124304281918026,2,50267,0.6603421214800616,0.5938092792628484,0
VH_006,92.05551374511639,2.4159825308366187,99.52437209459433,61.376662615302095,1.7290674523552825,1,49419,0.6603421214800616,0.5253801835861377,0
VH_006,88.65193204075929,2.749600851884552,112.38755609700223,39.29991018714436,0.5972889160451907,2,48994,0.6603421214800616,0.5515130104551185,0
VH_006,83.09000383627684,2.6896871088165804,110.17608213446066,35.14563013116593,1.0735807185300956,3,49423,0.6603421214800616,0.5366791538054532,0
VH_006,91.82938032805667,2.2910907516903167,106.35658697043472,70.9427931611529,0.6906802941339953,0,48996,0.6603421214800616,0.5305681751534791,0
VH_006,82.1335730906304,2.4543172936789768,130.93529106353023,70.55068292736621,1.8783772725927368,3,49427,0.6603421214800616,0.5573975478886533,0
VH_006,98.70048303494607,3.2580675673249377,108.6705638848783,53.793895345706574,1.128572935544254,3,50291,0.6603421214800616,0.5817526089562584,1
VH_006,84.6144231213121,3.080519623617143,105.91230799210925,62.47676531256932,0.8193529821942374,1,50295,0.6603421214800616,0.5474804107053391,0
VH_006,84.9158726241689,2.849620555348955,109.63791411221257,54.30574785696081,1.5267945897428468,2,49866,0.6603421214800616,0.5449125206635318,0
VH_006,86.78198464338787,2.783480571300939,117.60699277438697,60.89152028943082,1.6034083032940574,3,49869,0.6603421214800616,0.5574960759536911,0
VH_006,91.74112481240843,3.592942609160942,116.70486333414583,36.76670989043936,0.9576821913371225,1,49002,0.6603421214800616,0.5947629418281137,0
VH_006,86.49375110212611,2.7804683379686006,118.11757263612729,29.276103230883933,0.6978361314849315,1,49439,0.6603421214800616,0.5576685977609026,0
VH_006,83.66287670513866,2.1977497668193053,124.56860996413567,28.719956227923284,2.2131756213005334,0,49004,0.6603421214800616,0.5407750833398375,0
VH_006,86.49621068537517,3.2897520519005408,111.25399514445526,57.46282797782323,1.8432826647060252,3,49443,0.6603421214800616,0.5664754701012574,0
VH_006,87.37282833533801,2.774912949697195,106.62788690719992,94.2631812665499,1.2536973306344799,2,49006,0.6603421214800616,0.5416908708293537,0
VH_006,87.9300465691266,3.2179059790099074,110.97275324791563,27.92094925782139,1.4459435840264163,2,49007,0.6603421214800616,0.5657491059959682,0
VH_006,88.02692774818591,2.816347606932566,105.64339239009095,47.91453793250053,1.4002668731208172,4,49008,0.6603421214800616,0.5428580943880965,0
VH_006,91.60315382904206,2.355227799137178,109.61443116986635,50.15554766397653,1.30151448531953,0,49893,0.6603421214800616,0.5374830365668595,0
VH_006,99.18102151896463,3.8529264547167754,141.52421310524568,76.36094117017396,1.542941289288443,1,49896,0.6603421214800616,0.6541411885373676,1
VH_006,90.6999570023218,2.677208289662519,128.34657915950055,62.469177930563,0.9671644923386342,3,49899,0.6603421214800616,0.5761501989014772,0
VH_006,86.1057794312098,2.3008533256916315,122.313061961924,63.01775025415808,1.1234876918763326,3,49902,0.6603421214800616,0.5453296493376841,0
VH_006,89.9987448686015,2.785047489961306,112.19113881593935,83.99320389519215,2.1529948080148746,0,49905,0.6603421214800616,0.5547923215078061,0
VH_006,93.22911183891726,3.1860909416930836,96.80579207140723,64.70621870627842,1.1551380873981643,3,49908,0.6603421214800616,0.5521373757814758,0
VH_006,91.56785783766543,2.2308589114128665,131.16347210533849,75.80893499650611,1.571304818871605,0,49015,0.6603421214800616,0.5650839380281115,0
VH_006,93.33146411356574,2.7478780293745864,113.2619979825938,70.6619637032616,2.194954115516445,0,49465,0.6603421214800616,0.5605592875607263,0
VH_006,84.12854706137892,2.7398132147599985,105.69460557426613,54.29910124665268,0.936270710263988,1,49917,0.6603421214800616,0.5335675733132097,0
VH_006,89.19846285879557,2.162183420682571,110.88115559368384,38.254190951405555,1.4732048668519728,3,49469,0.6603421214800616,0.5281361407267937,0
VH_006,97.61393737777553,4.191432075168639,122.02757885630061,55.779257796198664,2.008488927436223,2,49923,0.6603421214800616,0.634978391028913,1
VH_006,82.72485027485281,3.015477042267931,113.85748391599502,85.18951508034743,1.1710866678754623,1,49020,0.6603421214800616,0.5538097897131402,0
VH_006,94.13029779825428,2.8375777506397304,92.86091836778536,33.208846739322766,1.3677540657387688,0,50383,0.6603421214800616,0.5346527971604373,0
VH_006,97.20261723059726,2.921926591899272,98.29912679465356,56.401435511051794,1.870880154987856,2,49022,0.6603421214800616,0.5510937237352108,0
VH_006,109.66861820011194,4.578338102806983,140.27108248835574,38.41727103154926,0.5822628481679348,3,49479,0.6603421214800616,0.6969437572173276,1
VH_006,89.23161863080176,3.30557423434543,119.59256461554807,53.743932755868954,1.267919563594161,3,49938,0.6603421214800616,0.5841356693919576,0
VH_006,87.87432938920225,2.2524840869294604,124.80843620896601,46.569112384896464,1.439423424173316,2,50399,0.6603421214800616,0.5502064475179865,0
VH_006,91.20114385080609,2.556632918489912,109.7061047690667,60.241462185228045,1.0842489119584495,1,50403,0.6603421214800616,0.5445032223109942,0
VH_006,83.12497328867818,3.8399586346401855,129.77613712644052,52.05336117721801,1.6456082694878125,5,49027,0.6603421214800616,0.609272700932477,0
VH_006,82.40630275852942,2.11121992906166,128.21233749752375,50.75358614143791,1.8143028621697517,1,50411,0.6603421214800616,0.5409015158129925,0
VH_006,91.06133238163639,2.3506068911227134,115.83460219617004,39.684148795196556,1.7110298036890907,5,49953,0.6603421214800616,0.5457369733100964,0
VH_006,89.70741977627357,2.792846344275117,104.457202988752,72.96246500174973,0.6885004148825802,2,50419,0.6603421214800616,0.5429983329832464,0
VH_006,91.45950212725567,2.6899614762277757,94.76513810863779,52.530899374766264,1.0212703875494618,3,49031,0.6603421214800616,0.5275221903629367,0
VH_006,89.59588097086002,2.7938961249797276,112.41674057218775,50.66951693061404,0.3431527215993696,4,50427,0.6603421214800616,0.5547911081258005,0
VH_006,92.54804233981564,3.005037170062828,95.28826651057291,59.42369465534615,1.7367048355335184,5,49033,0.6603421214800616,0.5419364551722538,0
VH_006,88.97452011287777,2.39606155670066,129.67260307169636,75.3155562566058,1.9161132977957598,0,49968,0.6603421214800616,0.5647205041346279,0
VH_006,100.18525526387037,5.418709899240685,130.56217637901838,74.47893340617598,1.2955905310462885,0,49503,0.6603421214800616,0.6980887355258495,1
VH_006,112.89955643188881,3.927031921697816,148.10712631534764,62.56213481129414,0.8008633736100389,2,49505,0.6603421214800616,0.6896587382191832,1
VH_006,80.25152057236508,2.714101647545259,122.8541572713533,61.141732495164405,1.7220879422438964,3,49037,0.6603421214800616,0.5518810062732646,0
VH_006,89.7112687178868,3.0411476583971893,94.62719247598079,70.25416778157772,0.9965474658737918,0,49038,0.6603421214800616,0.5375710313963561,0
VH_006,84.73082767771005,2.6021588885585625,132.5548027333284,52.719852178888246,1.4104828583733078,0,49983,0.6603421214800616,0.5696996328464677,0
VH_006,91.76037470117735,1.7534838072617178,118.73060749500632,53.34331774159318,1.4649694805711193,2,50459,0.6603421214800616,0.5288539361461319,0
VH_006,84.9026485321764,3.244198723415784,101.53930296072039,67.32188481597647,2.2166286337692154,1,50463,0.6603421214800616,0.5475392450854788,0
VH_006,90.05109569453131,2.863806340784159,119.55556100139388,71.44523491032389,0.5390305408714199,1,50467,0.6603421214800616,0.5688796630683945,0
VH_006,87.35920420710087,2.4668158234545507,117.02788176616335,48.823841979441916,1.4487900980239639,3,49995,0.6603421214800616,0.5457145140033044,0
VH_006,113.66629694244847,5.1429092133076395,130.8228470156958,41.353736839686555,1.1706064428487404,1,49521,0.6603421214800616,0.7106056185560066,1
VH_006,85.74838605284054,2.8067076137991744,125.1527120653531,71.37422588229532,1.5339309658012363,3,49523,0.6603421214800616,0.5679630046662453,0
VH_006,90.61584533342894,2.2842437496892263,98.74233380024899,56.91213509696392,1.4396132099741268,3,49046,0.6603421214800616,0.51686747449878,0
VH_006,83.66241788006019,2.3583928657035957,104.15665441223072,57.64710760572118,1.2138761901856383,4,50487,0.6603421214800616,0.5161805015116768,0
VH_006,90.30243672328119,2.651077024816352,99.1980067252737,32.49254408455222,1.4091638678300398,4,49048,0.6603421214800616,0.5307848840200047,0
VH_006,92.0570220130763,2.7317051955791647,111.11813873567213,75.89020478136001,1.1537160219340556,5,50013,0.6603421214800616,0.554612947255533,0
VH_006,85.74882171472862,2.676977714344335,103.53640292858796,62.18024212704165,0.5770953356851066,1,49050,0.6603421214800616,0.5306743958346879,0
VH_006,90.63817242932886,2.500826757610409,117.25299957512165,57.10172462333896,1.1819175548726255,1,49535,0.6603421214800616,0.5527925477846333,0
VH_006,87.93292899900676,2.3038315600514454,102.09584945039583,29.936921997681548,2.3865984768596373,2,50022,0.6603421214800616,0.5181607636385465,0
VH_006,81.30186949596175,3.0782327444265256,108.65619583882986,53.77131446093384,1.169297757725558,2,49539,0.6603421214800616,0.5459895617968546,0
VH_006,88.04267258727252,2.8660832679318693,96.2959654554389,42.670591007739716,1.382361639063705,2,49541,0.6603421214800616,0.53072828267207,0
VH_006,86.82783563005881,2.882346240425759,98.64266886658982,63.57592959023477,2.125113237441618,3,50519,0.6603421214800616,0.5328334709952943,0
VH_006,77.353867274833,1.9324688611317138,107.51664066075784,73.21886243686248,1.559070519461425,1,50523,0.6603421214800616,0.49473407970430994,0
VH_006,86.32555711086478,2.158585738978335,92.31199568084935,75.7884522399441,0.7377134506963023,1,49057,0.6603421214800616,0.4953593115470818,0
VH_006,94.08756638135964,2.42431823902844,95.9322562433437,47.19252520908513,1.3119938764993029,2,50531,0.6603421214800616,0.5236913532601938,0
VH_006,88.2861457496763,3.0688968219844592,116.3517017060371,62.861322203850975,2.395655317951496,5,49551,0.6603421214800616,0.5688231839289456,0
VH_006,90.39762107393634,2.921009412624584,104.23914602309611,57.51160663623729,1.7786107721171645,0,50539,0.6603421214800616,0.5486276980939723,0
VH_006,90.09429707614274,3.136191251187186,97.76158596827624,49.8087049997455,2.0411806990065764,4,50049,0.6603421214800616,0.5464751369615174,0
VH_006,90.77420755025788,2.321915730630615,105.71100427690007,40.17131041196782,1.3235448835096844,0,49062,0.6603421214800616,0.5289971165271069,0
VH_006,93.60460353608077,2.757945247829806,101.86077608669049,79.75975327904197,1.4060759872045845,1,50551,0.6603421214800616,0.5442902077798003,0
VH_006,106.25618205779674,4.8166287667985035,154.9658540620654,67.20977098330725,1.1936298871609439,0,50058,0.6603421214800616,0.7222344209070488,1
VH_006,81.34837222452877,2.0175222815536307,101.42765484266779,72.27491163151973,1.3263419536929397,1,50061,0.6603421214800616,0.4954476124924898,0
VH_006,90.02495552155578,2.8456104685950576,111.8210748803821,63.69288161537221,2.588521063599358,1,49066,0.6603421214800616,0.5565520217248264,0
VH_007,85.01008580355423,2.185837594909903,108.56211222884704,17.313853362838437,0.9499295140492519,0,39598,0.4471931526003887,0.4759341850117267,0
VH_007,86.3986843550627,1.677822115642789,115.21673195192032,48.25876985867215,1.0011865294470925,5,39602,0.4471931526003887,0.4691798650430007,0
VH_007,83.96190151090744,1.5389742281989434,96.7578409498915,55.83954026974252,0.5629843193811356,2,39604,0.4471931526003887,0.43222342802055447,0
VH_007,77.58848257897911,1.808035948880982,123.0584427820474,34.666508889348556,1.3043721001609656,3,39601,0.4471931526003887,0.4711417804078175,0
VH_007,82.66731820741161,1.5910595279831488,132.53322504644237,52.24909060559154,0.19032214627550126,2,39602,0.4471931526003887,0.48568206406812875,0
VH_007,79.46705494061116,1.2266008806948066,116.90077593666783,63.66842030828765,1.551603972865461,1,39613,0.4471931526003887,0.44323241901882005,0
VH_007,75.12722652437884,1.4394078507993155,132.67521105761125,53.694733610898794,1.1263858697257034,2,39622,0.4471931526003887,0.46764128571876706,0
VH_007,88.24438852634313,2.3241869014716463,97.1179409201097,71.78045203928512,1.7876555159902732,1,39612,0.4471931526003887,0.4693465315826676,0
VH_007,83.74650873278853,1.3473896976776358,118.85123199049676,42.04830509905245,0.4620338409207933,1,39630,0.4471931526003887,0.4578201067233818,0
VH_007,77.40030204801914,0.7531179648487862,112.86593745714943,38.50539745733326,0.3105234844311866,0,39607,0.4471931526003887,0.41597996380099667,0
VH_007,88.20840925886506,2.329356134669432,114.73553907309709,71.37226157147306,0.823904537544527,2,39618,0.4471931526003887,0.4959068096112689,0
VH_007,79.31888742400164,2.1014624136865874,114.43417142698115,42.087341092538786,0.48276628607167565,1,39609,0.4471931526003887,0.47209287388046584,0
VH_007,87.80386948305717,1.864690482694968,129.15030693977994,28.830547947268588,0.7696356052609887,1,39646,0.4471931526003887,0.49942976650257087,0
VH_007,80.9286503391815,1.8042574506609523,135.17872202777477,64.17975140362853,1.2447016814185274,1,39611,0.4471931526003887,0.49474745186016145,0
VH_007,82.86967366219335,1.7825547109252466,111.70002254853092,40.84679474846084,-0.3293612659740526,2,39640,0.4471931526003887,0.4619505887728932,0
VH_007,84.1289861112155,1.4722158243992705,110.31601228238179,28.100838306384738,-0.12388566651151423,0,39658,0.4471931526003887,0.45033571921064885,0
VH_007,87.43047757957929,2.285623745069078,114.3800992843912,44.43409692244903,0.1960529373572646,0,39614,0.4471931526003887,0.49243713251938714,0
VH_007,85.3085082492307,2.413514035774248,113.43683779185268,13.398486457113464,0.8113116080257463,0,39649,0.4471931526003887,0.4922815106314422,0
VH_007,91.71220397196441,2.132282957280914,73.95944246145368,40.43449567845024,0.2023418091945658,2,39652,0.4471931526003887,0.4331920783968999,0
VH_007,81.32165728872128,1.3458254377584802,133.794955836876,35.37266824308827,2.2107320449319214,2,39636,0.4471931526003887,0.4761356136725369,0
VH_007,101.40950927864849,3.021050980032361,184.40340100849923,47.167437733428585,0.4666604493163272,4,39658,0.4471931526003887,0.6483489925817876,1
VH_007,86.9917620080065,1.6278361821803937,105.42093307478262,22.627752019390922,0.6709830751094668,1,39682,0.4471931526003887,0.45360015697736056,0
VH_007,78.26118534296224,2.45064993834578,104.58376947313077,84.50606158527259,0.6497201174696747,1,39620,0.4471931526003887,0.4686489663226777,0
VH_007,93.05390776584994,2.27035764576828,118.43449135244421,53.770769875639324,0.43990951176036086,0,39667,0.4471931526003887,0.5073186255414711,0
VH_007,85.41297006994306,1.7129665117775101,121.1511282846213,52.67475517793434,0.4393730819288445,0,39646,0.4471931526003887,0.47775651725523804,0
VH_007,86.10073416636439,1.7976601300740906,109.2565415735793,50.6513560023374,0.3546774542452855,1,39648,0.4471931526003887,0.4642369213688323,0
VH_007,90.01809552221948,1.9788179913294313,124.15994063239896,43.26573417036579,0.855141493012607,0,39702,0.4471931526003887,0.49991437534722893,0
VH_007,84.32534010552415,1.3186207511072565,104.0012251903841,47.13312010419272,1.3942819477308956,2,39706,0.4471931526003887,0.4354309799813829,0
VH_007,85.58543694541132,1.5898213832140553,124.94314230878436,52.249817450049306,1.1514857543828687,1,39626,0.4471931526003887,0.4791140407628002,0
VH_007,79.08033856596937,1.9857679829508808,124.8040160372508,29.425884883519913,1.274657736716744,4,39627,0.4471931526003887,0.48291151821322753,0
VH_007,89.99043629484198,1.6179646619089756,131.96282307480743,43.96068965670586,1.6820091085853255,0,39688,0.4471931526003887,0.49804060044527876,0
